   -0.355676949924285335E+01    0.695450299873226485E-01    0.215393855338121762E-01    0.127909913402029313E+00    0.328654173842147479E+01    0.927465877015838713E+00    0.621937805610125167E+02    0.100147501635183045E+01   -0.471341966765042514E+03   -0.999646350544157514E+01    1
   -0.448328829532856155E+01    0.763537125220810631E-01    0.220924254427046669E-01    0.131021673633156033E+00    0.320380110468807322E+01    0.979744532016473268E+00    0.623180119340446268E+02    0.100359144901788500E+01   -0.471177909323453605E+03   -0.999896350544158885E+01    1
   -0.410574674606323242E-01    0.305123636722564706E+00    0.231154844832420353E-01    0.123158861160278313E+00    0.338578714370727507E+01    0.101374710798263545E+01    0.689896362721920013E+02    0.999784623357746871E+00   -0.471112881514878438E+03   -0.100014635054415830E+02    1
   -0.231102082452026014E+01    0.226788844458377353E+00    0.206041270618160383E-01    0.120987786095412303E+00    0.329008827792048297E+01    0.100977900062024872E+01    0.656025442562986711E+02    0.999936865411573561E+00   -0.470644768163542722E+03   -0.100039635054415896E+02    1
   -0.309292667037614954E+01    0.173466839680171653E+00    0.204646876284265214E-01    0.102340126152620225E+00    0.329581713035069690E+01    0.980778676391393600E+00    0.705300992417776342E+02    0.100432625062538472E+01   -0.468279766356687446E+03   -0.100064635054415891E+02    1
   -0.356033367611885510E+01    0.657610836304841490E-01    0.221402447197842980E-01    0.107661746592876986E+00    0.313520247486187920E+01    0.974686392641300303E+00    0.707335578545514352E+02    0.995274697880055625E+00   -0.467935615251885849E+03   -0.100089635054415762E+02    1
   -0.446152498014593046E+01    0.131842491078304730E+00    0.224323250744875094E-01    0.121727463633582944E+00    0.324085262777669314E+01    0.996859221796572159E+00    0.677382359022866041E+02    0.998219294204796936E+00   -0.465754820811328841E+03   -0.100114635054415775E+02    1
   -0.219647264737921155E+01    0.972302180921973264E-01    0.230545154352671602E-01    0.109619103888965064E+00    0.326520794972329043E+01    0.944673038572651502E+00    0.699908455652296908E+02    0.997044627808738482E+00   -0.465020706822185559E+03   -0.100139635054415805E+02    1
   -0.131444528745983069E+01    0.906935555642987973E-01    0.244045790444247478E-01    0.121864044440773603E+00    0.312944004298790768E+01    0.969766709234716751E+00    0.702715593197307697E+02    0.998749549769805678E+00   -0.464246005149090934E+03   -0.100164635054415676E+02    1
   -0.394617186403004094E+01    0.873310821880464994E-01    0.211640914674541755E-01    0.105614262594672409E+00    0.304825866531652645E+01    0.998926157055081809E+00    0.700423954645861926E+02    0.100585341159426367E+01   -0.463924560261069473E+03   -0.100189635054415582E+02    1
   -0.212335190032923160E+01    0.464067448067412083E-01    0.228503257307924035E-01    0.115198830381208331E+00    0.318086707556410220E+01    0.933386907376440034E+00    0.682707340677943080E+02    0.100468926107228795E+01   -0.463623591445066666E+03   -0.100214635054415613E+02    1
   -0.894547290085039748E+00    0.750405729130016186E-01    0.242222911455661737E-01    0.117166542189361844E+00    0.325958284641307383E+01    0.920914642897633140E+00    0.692836536234543416E+02    0.996506566090673451E+00   -0.463027439195464865E+03   -0.100239635054415519E+02    1
   -0.321470471805218860E+01    0.253805053347887166E+00    0.204298667832070700E-01    0.119718817367295949E+00    0.337726570840901807E+01    0.100485097753614760E+01    0.644292574984304309E+02    0.100076534618266622E+01   -0.461104432721314083E+03   -0.100264635054415674E+02    1
   -0.795858479078388470E-01    0.299819769541444570E+00    0.240474269887036782E-01    0.117133776060699954E+00    0.337302592792557832E+01    0.101713035596882895E+01    0.723493208522581597E+02    0.100190785390752679E+01   -0.460870772808306128E+03   -0.100289635054415669E+02    1
   -0.449078194491425275E+01    0.624056099788160221E-01    0.219327071722185095E-01    0.126312782354390696E+00    0.308704319526043180E+01    0.993131833090161731E+00    0.684228365259827456E+02    0.999663578790582985E+00   -0.460838673068374305E+03   -0.100314635054415788E+02    1
   -0.369259968775689984E+01    0.182262736846768886E+00    0.225356589097315679E-01    0.102080646730574348E+00    0.333901021270201959E+01    0.965739847562352649E+00    0.757296569704790272E+02    0.100211306362345609E+01   -0.460733623800767589E+03   -0.100339635054415943E+02    1
   -0.249281653976672324E+01    0.222940734637549320E+00    0.223658165033446613E-01    0.118749174752448283E+00    0.333516905839590017E+01    0.101338098451775860E+01    0.681491421916168321E+02    0.100208393926599948E+01   -0.459188116983898340E+03   -0.100364635054415903E+02    1
   -0.339930112427003461E+01    0.309310194939264940E-01    0.205638755792294341E-01    0.116676906916517664E+00    0.291705518844172529E+01    0.100888464495921104E+01    0.651924533104445345E+02    0.998173030809655581E+00   -0.457756839290706125E+03   -0.100389635054415933E+02    1
   -0.197205856658039114E+01    0.691027964556235053E-01    0.231511972801496345E-01    0.120092020291278051E+00    0.327616483942729309E+01    0.916301415533464336E+00    0.676594950651581826E+02    0.997334942672097213E+00   -0.455898282260348822E+03   -0.100414635054415768E+02    1
   -0.329308763017431705E+01    0.102549285241798932E+00    0.218980562405286898E-01    0.107254806115838555E+00    0.327991031097700869E+01    0.940780919159132312E+00    0.745052001592172672E+02    0.996768193745850906E+00   -0.455827184621918434E+03   -0.100439635054415621E+02    1
   -0.357965824835589386E+01    0.164979998963681679E+00    0.230093405747580568E-01    0.115006186343996161E+00    0.328432794423622099E+01    0.981891586081303225E+00    0.670719160267014445E+02    0.998107351445948865E+00   -0.455687994673308367E+03   -0.100464635054415652E+02    1
   -0.230887793548604048E+01    0.878176640829765875E-01    0.235794605116551349E-01    0.119483998679737607E+00    0.332681771462957121E+01    0.939759669143128029E+00    0.706130983758596216E+02    0.998328977090191305E+00   -0.455228752919250780E+03   -0.100489635054415736E+02    1
   -0.354895194978606554E+01    0.904783322642524340E-01    0.204279858790079524E-01    0.113035633290378898E+00    0.337055830526070332E+01    0.926318280784680370E+00    0.684098361038169855E+02    0.100257374472162319E+01   -0.453844471413645408E+03   -0.100514635054415749E+02    1
   -0.167947119527802968E+01    0.102896800477306330E+00    0.200848188858439407E-01    0.132099364858589807E+00    0.322536951635016766E+01    0.971541114769528869E+00    0.647140379910127166E+02    0.100205880882116705E+01   -0.453552334214243047E+03   -0.100539635054415708E+02    1
   -0.133261948828631338E+01    0.155077535114560905E+00    0.208093302993070522E-01    0.132623671198094401E+00    0.328863445562140466E+01    0.977876327973386639E+00    0.615316403662025380E+02    0.998991877445985388E+00   -0.452599850109301883E+03   -0.100564635054415668E+02    1
   -0.135911617158221354E+01    0.554032530588163680E-01    0.238406695345627223E-01    0.121179027891069629E+00    0.330202010366482224E+01    0.906936933423804770E+00    0.671385408640263961E+02    0.998151109344902365E+00   -0.451132481162046133E+03   -0.100589635054415929E+02    1
   -0.391992395466756305E+01    0.111528950406365707E+00    0.225595299971611714E-01    0.115912883980072365E+00    0.322335064095695101E+01    0.965859897989524541E+00    0.716730358337822793E+02    0.997158479421926147E+00   -0.450034153001183540E+03   -0.100614635054416066E+02    1
   -0.398536151990162058E+01    0.110696579145741665E-01    0.212416542926146534E-01    0.108937818764480235E+00    0.292117238380805100E+01    0.993692023442301231E+00    0.682436038591536089E+02    0.100095215955787564E+01   -0.449924412277466843E+03   -0.100639635054415955E+02    1
   -0.321381179743931167E+01    0.151648921395592662E+00    0.218403339598534953E-01    0.105412444188715551E+00    0.338249716406439171E+01    0.938777193195914572E+00    0.706256731657191636E+02    0.998723706739199968E+00   -0.449333783487860728E+03   -0.100664635054416021E+02    1
   -0.278709615600753446E+01    0.695126307708864438E-01    0.214071184480390149E-01    0.103918261098759498E+00    0.313949807979706641E+01    0.962807480163025309E+00    0.764205367527823682E+02    0.100015878551415827E+01   -0.449000626520163337E+03   -0.100689635054415891E+02    1
   -0.217899352512449518E+01    0.934263207523203798E-01    0.208346089206169864E-01    0.124831189011915339E+00    0.316384160485722443E+01    0.983183798928544794E+00    0.636891793946925446E+02    0.998744766030301157E+00   -0.448852385734009601E+03   -0.100714635054415815E+02    1
   -0.305217958356767705E+01    0.145653311536275337E+00    0.222840928153379622E-01    0.108351575914618650E+00    0.319414669693743480E+01    0.992846964857899250E+00    0.691821642150266882E+02    0.996463562691656701E+00   -0.448809700345944350E+03   -0.100739635054415739E+02    1
   -0.478120918101185932E+01    0.142471765853403376E+00    0.212684502910840401E-01    0.107446834770322436E+00    0.319196100868916632E+01    0.100077965758033294E+01    0.752111836040464681E+02    0.100110395512581007E+01   -0.446987269668309864E+03   -0.100764635054415503E+02    1
   -0.208250514957951438E+00    0.558390197504730484E-01    0.225137378337126569E-01    0.111373218543922167E+00    0.313410847720955976E+01    0.946185330411048020E+00    0.742015123473810831E+02    0.998989276401330062E+00   -0.446710285392794731E+03   -0.100789635054415552E+02    1
   -0.123991143207064791E+01    0.972898135249837120E-01    0.228525421203787556E-01    0.110654203446879790E+00    0.301786187983667631E+01    0.101818685019581490E+01    0.727437731592594048E+02    0.100356533625708155E+01   -0.446289686097764388E+03   -0.100814635054415920E+02    1
   -0.699035623999239242E+00    0.623317421168390895E-01    0.228342520335415716E-01    0.134556729270914721E+00    0.307692851173153192E+01    0.978533689765496595E+00    0.659175420376163714E+02    0.100302826015925484E+01   -0.445561411137001414E+03   -0.100839635054416146E+02    1
   -0.303916869192291728E+01    0.121255148110942360E+00    0.224289098183604284E-01    0.134715585940484189E+00    0.337613656026362374E+01    0.953876142143049055E+00    0.655913690887970802E+02    0.998443622516998364E+00   -0.445137603037601480E+03   -0.100864635054415839E+02    1
   -0.180926754944059365E+01    0.109101788370597697E+00    0.231201309847096012E-01    0.115114669669111547E+00    0.335865880556302088E+01    0.925725897858016289E+00    0.743257596698727809E+02    0.100004444548194571E+01   -0.444398159652459640E+03   -0.100889635054415923E+02    1
   -0.293403176712771963E+01    0.165422458318031679E+00    0.227834617047760792E-01    0.121859237634157028E+00    0.325053696048025476E+01    0.993870928668522224E+00    0.650726820037781550E+02    0.998818538838419312E+00   -0.443518046578749306E+03   -0.100914635054415474E+02    1
   -0.192634468153264615E+01    0.832895553551001727E-01    0.200642867618782347E-01    0.115468155509188333E+00    0.310666085840106820E+01    0.988045413412381390E+00    0.699230299846668260E+02    0.998717434159888451E+00   -0.442760700774708198E+03   -0.100939635054415753E+02    1
   -0.192352327569694648E+01    0.127288733519793001E+00    0.222526202826473923E-01    0.110938007475465464E+00    0.312424197504980228E+01    0.101032059468518565E+01    0.714809655261586840E+02    0.100147070987843323E+01   -0.442439208827229379E+03   -0.100964635054415943E+02    1
   -0.466136261693451281E+01    0.205812517282683599E+00    0.235411950101800417E-01    0.121575466691904097E+00    0.332807238558174534E+01    0.100054386387064320E+01    0.660201212502674508E+02    0.100637142700199544E+01   -0.441971182355969347E+03   -0.100989635054415920E+02    1
   -0.131306890486887440E+01    0.324480446012447021E-01    0.225400112363076631E-01    0.118009530851437172E+00    0.321251154594065902E+01    0.920428920748586066E+00    0.730886891728311525E+02    0.993517113132349583E+00   -0.440826759251768976E+03   -0.101014635054416093E+02    1
   -0.183881810392444223E+00    0.157390018702066814E+00    0.224636490896881688E-01    0.124317222675009692E+00    0.321183378323702451E+01    0.986222991654268966E+00    0.698749064681433794E+02    0.999088357731364951E+00   -0.440797772599932728E+03   -0.101039635054415999E+02    1
   -0.358210337364571130E+01    0.198674884371571242E+00    0.215127068550201375E-01    0.122080564389230886E+00    0.327475056929415320E+01    0.100413421327799846E+01    0.663514036672120682E+02    0.100127107916348401E+01   -0.440343241276095682E+03   -0.101064635054415923E+02    1
   -0.415808773044816693E+01    0.103133721284797031E+00    0.231734037416428847E-01    0.120529904450728795E+00    0.315780185939919811E+01    0.100016588290997643E+01    0.669049969336296044E+02    0.999201635789270681E+00   -0.440336014497029851E+03   -0.101089635054415865E+02    1
   -0.414778002810139856E+01    0.693910154596667911E-01    0.206697586769250298E-01    0.117254502559723195E+00    0.303421050276549664E+01    0.101457784554743435E+01    0.685264473656137767E+02    0.100040977765970140E+01   -0.438735320374943058E+03   -0.101114635054415878E+02    1
